0.57,0.7,0.57,0.72,0.55,0.74,0.52,0.81,0.51,0.85,0.6,0.72,0.62,0.78,0.66,0.85,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.61,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.52,0.81,0.51,0.85,0.6,0.72,0.62,0.78,0.66,0.85,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.52,0.81,0.51,0.85,0.6,0.72,0.62,0.78,0.65,0.85,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.61,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.52,0.81,0.51,0.87,0.6,0.72,0.62,0.78,0.65,0.85,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.61,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.52,0.81,0.52,0.85,0.6,0.72,0.62,0.78,0.62,0.83,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.61,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.54,0.81,0.55,0.85,0.6,0.72,0.62,0.78,0.59,0.81,0.56,0.83,0.54,0.81,0.54,0.91,0.6,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.57,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.72,0.61,0.81,0.56,0.78,0.56,0.83,0.54,0.83,0.54,0.91,0.6,0.83,0.61,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.59,0.7,squat
0.57,0.72,0.57,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.72,0.61,0.78,0.57,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0.56,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.72,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.81,0.56,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.81,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.59,0.72,0.57,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.59,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.72,0.61,0.78,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.59,0.72,0.59,0.7,0.56,0.7,0,0,squat
0.6,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.59,0.72,0.6,0.7,0.57,0.72,0,0,squat
0.6,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.59,0.72,0.6,0.7,0.57,0.72,0,0,squat
0.6,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.59,0.72,0.6,0.7,0.57,0.72,0,0,squat
0,0,0.59,0.72,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.59,0.72,0,0,0.56,0.7,0,0,squat
0.59,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.81,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.78,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.81,0.56,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.61,0.74,0.61,0.78,0.61,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.89,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.81,0.56,0.81,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.78,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.81,0.59,0.81,0.6,0.74,0.61,0.81,0,0,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.81,0,0,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.81,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.81,0,0,0.56,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.72,0.57,0.74,0.55,0.74,0.54,0.83,0.59,0.81,0.6,0.74,0.61,0.78,0.61,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.72,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0,0,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.83,0.62,0.81,0.61,0.91,0.57,0.7,0.59,0.7,0.56,0.7,0.6,0.7,squat
0.57,0.7,0.57,0.72,0.55,0.72,0.54,0.81,0.59,0.81,0.61,0.72,0.61,0.78,0.56,0.81,0.55,0.83,0.54,0.83,0.54,0.91,0.59,0.81,0.62,0.81,0.61,0.91,0.57,0.67,0.59,0.67,0.56,0.67,0.6,0.67,squat
0.57,0.65,0.57,0.7,0.55,0.7,0.54,0.78,0.59,0.76,0.6,0.7,0.61,0.76,0.6,0.76,0.55,0.78,0.54,0.81,0.54,0.91,0.59,0.78,0.62,0.81,0.61,0.91,0.57,0.65,0.59,0.65,0.56,0.65,0.59,0.65,squat
0.61,0.59,0.61,0.63,0.57,0.63,0.55,0.7,0.57,0.74,0.65,0.63,0.67,0.67,0.65,0.74,0.59,0.74,0.56,0.83,0.56,0.96,0.63,0.74,0.66,0.83,0.65,0.96,0.6,0.57,0.61,0.57,0.59,0.57,0.62,0.57,squat
0.6,0.63,0.61,0.67,0.57,0.67,0.55,0.74,0.57,0.78,0.63,0.65,0.66,0.74,0.63,0.78,0.59,0.76,0.56,0.83,0.57,0.96,0.63,0.76,0.67,0.85,0.65,0.96,0.6,0.61,0.61,0.61,0.59,0.63,0.62,0.61,squat
0.6,0.67,0.61,0.7,0.57,0.7,0.55,0.78,0.59,0.83,0.63,0.7,0.66,0.76,0.63,0.83,0.6,0.81,0.55,0.83,0.57,0.96,0.63,0.81,0.67,0.85,0.66,0.96,0.6,0.65,0.61,0.65,0.59,0.65,0.62,0.65,squat
0.6,0.7,0.61,0.72,0.57,0.74,0.55,0.81,0.59,0.83,0.63,0.72,0.67,0.81,0.63,0.87,0.6,0.83,0.55,0.85,0.57,0.96,0.63,0.83,0.68,0.87,0.66,0.98,0.6,0.7,0.61,0.67,0.59,0.7,0.62,0.67,squat
0.6,0.7,0.61,0.74,0.59,0.74,0.56,0.81,0.59,0.83,0.65,0.74,0.67,0.83,0.63,0.87,0.6,0.85,0.55,0.85,0.57,0.96,0.63,0.85,0.68,0.87,0.66,0.98,0.6,0.7,0.61,0.7,0.59,0.7,0.62,0.7,squat
0.6,0.7,0.61,0.74,0.59,0.74,0.56,0.81,0.59,0.83,0.65,0.74,0.66,0.83,0.63,0.87,0.6,0.85,0.56,0.83,0.57,0.96,0.65,0.85,0.67,0.87,0.66,0.98,0.6,0.7,0.61,0.7,0.59,0.7,0.62,0.67,squat
0.6,0.7,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.65,0.74,0.66,0.83,0.62,0.89,0.6,0.83,0.56,0.83,0.57,0.96,0.65,0.85,0.67,0.89,0.66,0.98,0.6,0.7,0.61,0.7,0.59,0.7,0.62,0.7,squat
0.6,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.85,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0.59,0.7,0.62,0.7,squat
0.6,0.7,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.83,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0.59,0.7,0.61,0.7,squat
0.6,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.83,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0.59,0.7,0.61,0.7,squat
0.6,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.85,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0,0,0.61,0.7,squat
0.6,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.85,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0.59,0.7,0.62,0.7,squat
0.6,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.83,0.62,0.89,0.6,0.85,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0,0,0.61,0.7,squat
0.59,0.72,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.63,0.74,0.66,0.85,0.62,0.89,0.6,0.85,0.56,0.83,0.56,0.96,0.63,0.85,0.67,0.89,0.66,0.98,0.59,0.7,0.6,0.7,0,0,0.62,0.7,squat
0.59,0.7,0.61,0.74,0.59,0.74,0.56,0.78,0.59,0.83,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.66,0.98,0,0,0.6,0.7,0,0,0.61,0.7,squat
0.59,0.7,0.61,0.74,0.59,0.72,0.56,0.78,0.59,0.81,0.63,0.74,0.66,0.85,0.61,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.89,0.67,0.98,0,0,0.6,0.7,0,0,0.61,0.7,squat
0.59,0.7,0.61,0.74,0.59,0.72,0.56,0.81,0.59,0.81,0.65,0.74,0.65,0.85,0.61,0.89,0.61,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.96,0.59,0.67,0.6,0.67,0,0,0.62,0.7,squat
0.59,0.7,0.61,0.74,0.6,0.72,0.56,0.81,0.59,0.76,0.63,0.74,0.66,0.85,0.61,0.91,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.96,0.59,0.67,0.6,0.67,0,0,0.62,0.67,squat
0.59,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.57,0.76,0.63,0.74,0.66,0.85,0.61,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.98,0.59,0.67,0.6,0.67,0,0,0.62,0.67,squat
0.59,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.59,0.76,0.63,0.74,0.66,0.85,0.61,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.98,0,0,0.6,0.7,0,0,0.61,0.7,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.59,0.76,0.63,0.74,0.66,0.85,0.62,0.89,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.96,0.59,0.7,0.6,0.7,0,0,0.61,0.7,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.6,0.76,0.63,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.66,0.91,0.67,0.96,0.59,0.7,0.6,0.7,0,0,0.61,0.7,squat
0.6,0.7,0.61,0.74,0.59,0.72,0.57,0.81,0.6,0.76,0.63,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.96,0.59,0.7,0.6,0.7,0.59,0.7,0.62,0.67,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.6,0.76,0.63,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.59,0.7,0.6,0.7,0,0,0.62,0.67,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.6,0.76,0.63,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.96,0.59,0.7,0.6,0.7,0,0,0.62,0.7,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.6,0.76,0.65,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.94,0,0,0.59,0.7,0.6,0.7,0,0,0.62,0.7,squat
0.6,0.7,0.61,0.74,0.6,0.74,0.57,0.81,0.6,0.76,0.65,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.66,0.87,0.67,0.94,0,0,0,0,0.6,0.7,0,0,0.62,0.7,squat
0.6,0.7,0.61,0.74,0.59,0.72,0.57,0.81,0.6,0.76,0.65,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.96,0,0,0.6,0.7,0,0,0.62,0.67,squat
0.6,0.7,0.61,0.74,0.59,0.72,0.57,0.81,0.6,0.76,0.65,0.74,0.66,0.85,0.62,0.91,0.62,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.67,0.59,0.7,0.62,0.67,squat
0.6,0.7,0.62,0.74,0.59,0.72,0.57,0.78,0.6,0.78,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.85,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.67,0.61,0.67,0,0,0.62,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.83,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.62,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.59,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.72,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0,0,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.67,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.7,0.61,0.67,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.7,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.81,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.7,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.83,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.7,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.81,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.63,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.78,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.89,0.67,0.98,0.6,0.7,0.61,0.7,0.6,0.7,0.62,0.67,squat
0.61,0.7,0.62,0.74,0.6,0.72,0.57,0.81,0.6,0.85,0.65,0.74,0.66,0.85,0.62,0.89,0.61,0.83,0.56,0.83,0.56,0.96,0.65,0.85,0.67,0.91,0,0,0.6,0.7,0.61,0.7,0.6,0.7,0.62,0.67,squat
0.61,0.7,0.62,0.74,0.59,0.72,0.56,0.81,0.6,0.85,0.65,0.74,0.66,0.85,0.63,0.89,0.61,0.83,0.56,0.83,0.57,0.96,0.65,0.85,0.67,0.89,0.66,0.98,0.6,0.7,0.61,0.67,0.6,0.7,0.62,0.67,squat
0.61,0.7,0.61,0.72,0.59,0.72,0.56,0.81,0.6,0.87,0.65,0.74,0.66,0.83,0.63,0.89,0.6,0.83,0.56,0.85,0.57,0.98,0.65,0.83,0.67,0.89,0.66,0.98,0.6,0.67,0.61,0.67,0.6,0.67,0.62,0.67,squat
0.61,0.7,0.61,0.72,0.59,0.72,0.56,0.81,0.6,0.87,0.65,0.72,0.66,0.81,0.63,0.87,0.6,0.83,0.55,0.85,0.56,0.96,0.63,0.83,0.67,0.87,0.65,0.98,0.6,0.67,0.61,0.67,0.6,0.67,0.62,0.67,squat
0.61,0.67,0.61,0.72,0.57,0.72,0.56,0.81,0.6,0.87,0.65,0.72,0.66,0.81,0.65,0.87,0.59,0.83,0.55,0.87,0.56,0.96,0.62,0.83,0.67,0.85,0.65,0.98,0.6,0.67,0.61,0.67,0.59,0.67,0.62,0.67,squat
0.61,0.67,0.61,0.72,0.57,0.72,0.56,0.81,0.6,0.87,0.63,0.72,0.66,0.78,0.65,0.85,0.57,0.83,0.55,0.87,0.55,0.96,0.62,0.81,0.66,0.85,0.65,0.96,0.6,0.67,0.61,0.67,0.59,0.67,0.62,0.67,squat
0.61,0.67,0.6,0.72,0.57,0.72,0.56,0.83,0.6,0.87,0.63,0.72,0.65,0.78,0.63,0.83,0.57,0.83,0.56,0.89,0.55,0.96,0.61,0.83,0.66,0.83,0.65,0.96,0.61,0.67,0.61,0.67,0.59,0.67,0.62,0.67,squat
